teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;Post All-Star;Taurean Prince;3.7;8.1;45.3;1.6;4.6;35.6;1.5;2.0;75.6;2.0;3.5;57.7;1.296;0.55
Minnesota Timberwolves;min;2021 - 2022 Regular Season;Post All-Star;Jaylen Nowell;3.6;7.4;49.0;1.4;3.2;42.9;1.6;1.9;83.8;2.3;4.2;53.6;1.374;0.58
Minnesota Timberwolves;min;2021 - 2022 Regular Season;Post All-Star;Patrick Beverley;2.8;7.0;39.7;1.5;4.1;36.5;2.1;2.8;74.5;1.3;2.9;44.2;1.310;0.50
Minnesota Timberwolves;min;2021 - 2022 Regular Season;Post All-Star;Greg Monroe;4.0;8.0;50.0;0.0;0.0;0.0;1.0;2.0;50.0;4.0;8.0;50.0;1.125;0.50
Minnesota Timberwolves;min;2021 - 2022 Regular Season;Post All-Star;Naz Reid;3.2;5.9;54.8;0.7;2.2;32.6;1.5;1.8;84.2;2.5;3.7;67.9;1.476;0.61
Minnesota Timberwolves;min;2021 - 2022 Regular Season;Post All-Star;Jarred Vanderbilt;2.5;4.5;56.2;0.0;0.2;0.0;1.3;1.9;65.8;2.5;4.3;58.1;1.404;0.56
Minnesota Timberwolves;min;2021 - 2022 Regular Season;Post All-Star;Nathan Knight;2.0;3.6;56.3;0.2;0.6;40.0;1.3;1.7;80.0;1.8;3.0;59.3;1.563;0.59
Minnesota Timberwolves;min;2021 - 2022 Regular Season;Post All-Star;Jordan McLaughlin;2.0;3.7;53.8;0.9;1.8;47.4;0.3;0.4;77.8;1.1;1.9;60.0;1.397;0.65
Minnesota Timberwolves;min;2021 - 2022 Regular Season;Post All-Star;Jake Layman;1.1;2.2;50.0;0.4;0.8;44.4;0.6;0.9;70.0;0.7;1.4;53.3;1.458;0.58
Minnesota Timberwolves;min;2021 - 2022 Regular Season;Post All-Star;Josh Okogie;1.0;1.8;55.2;0.3;0.7;36.4;0.8;0.9;85.7;0.8;1.1;66.7;1.655;0.62
Minnesota Timberwolves;min;2021 - 2022 Regular Season;Post All-Star;Leandro Bolmaro;0.8;2.2;36.4;0.3;0.6;50.0;0.3;0.4;75.0;0.5;1.6;31.3;1.000;0.43
Minnesota Timberwolves;min;2021 - 2022 Regular Season;Post All-Star;McKinley Wright IV;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Minnesota Timberwolves;min;2021 - 2022 Regular Season;Post All-Star;Total;43.2;89.1;48.5;15.7;40.7;38.4;21.0;26.0;81.1;27.5;48.3;56.9;1.381;0.57
Minnesota Timberwolves;min;2021 - 2022 Regular Season;3+ Days Rest;Karl-Anthony Towns;8.8;18.0;48.9;2.4;5.0;48.0;4.6;6.0;76.7;6.4;13.0;49.2;1.367;0.56
Minnesota Timberwolves;min;2021 - 2022 Regular Season;3+ Days Rest;D'Angelo Russell;6.6;15.1;43.8;3.0;7.8;38.7;4.3;4.9;87.2;3.6;7.4;49.2;1.355;0.54
Minnesota Timberwolves;min;2021 - 2022 Regular Season;3+ Days Rest;Anthony Edwards;7.0;17.0;41.2;3.2;8.8;36.4;3.0;4.2;71.4;3.8;8.2;46.3;1.188;0.51
Minnesota Timberwolves;min;2021 - 2022 Regular Season;3+ Days Rest;Malik Beasley;4.0;9.0;44.4;2.7;6.2;43.2;0.5;0.8;60.0;1.3;2.8;47.1;1.241;0.59
Minnesota Timberwolves;min;2021 - 2022 Regular Season;3+ Days Rest;Greg Monroe;5.0;9.0;55.6;0.0;0.0;0.0;1.0;1.0;100.0;5.0;9.0;55.6;1.222;0.56
Minnesota Timberwolves;min;2021 - 2022 Regular Season;3+ Days Rest;Patrick Beverley;3.3;7.4;44.8;1.3;3.6;37.5;1.4;2.1;68.4;2.0;3.9;51.4;1.269;0.54
Minnesota Timberwolves;min;2021 - 2022 Regular Season;3+ Days Rest;Jaylen Nowell;3.3;5.8;56.6;1.3;2.2;60.7;0.7;1.2;60.0;2.0;3.7;54.2;1.474;0.68
Minnesota Timberwolves;min;2021 - 2022 Regular Season;3+ Days Rest;Jaden McDaniels;3.0;6.8;43.9;1.0;3.0;33.3;0.8;0.8;100.0;2.0;3.8;52.2;1.146;0.51
Minnesota Timberwolves;min;2021 - 2022 Regular Season;3+ Days Rest;Naz Reid;2.8;5.7;50.0;0.3;2.3;14.3;0.7;1.3;50.0;2.5;3.3;75.0;1.176;0.53
Minnesota Timberwolves;min;2021 - 2022 Regular Season;3+ Days Rest;Taurean Prince;1.7;3.9;44.4;0.9;2.6;33.3;0.4;0.4;100.0;0.9;1.3;66.7;1.222;0.56
Minnesota Timberwolves;min;2021 - 2022 Regular Season;3+ Days Rest;Jarred Vanderbilt;1.9;3.3;56.5;0.0;0.0;0.0;1.0;1.4;70.0;1.9;3.3;56.5;1.435;0.57
Minnesota Timberwolves;min;2021 - 2022 Regular Season;3+ Days Rest;Josh Okogie;1.1;2.3;48.6;0.3;1.0;33.3;1.2;1.4;85.7;0.8;1.3;60.0;1.629;0.56
Minnesota Timberwolves;min;2021 - 2022 Regular Season;3+ Days Rest;Nathan Knight;0.9;2.0;44.4;0.1;0.2;66.7;0.8;1.3;65.2;0.8;1.8;42.4;1.361;0.47
Minnesota Timberwolves;min;2021 - 2022 Regular Season;3+ Days Rest;Jordan McLaughlin;0.5;2.2;23.1;0.1;0.6;14.3;0.7;1.1;61.5;0.4;1.6;26.3;0.808;0.25
Minnesota Timberwolves;min;2021 - 2022 Regular Season;3+ Days Rest;Leandro Bolmaro;0.5;1.1;46.2;0.3;0.7;50.0;0.3;0.3;75.0;0.2;0.4;40.0;1.462;0.62
Minnesota Timberwolves;min;2021 - 2022 Regular Season;3+ Days Rest;McKinley Wright IV;0.5;0.8;66.7;0.3;0.5;50.0;0.0;0.0;0.0;0.3;0.3;100.0;1.667;0.83
Minnesota Timberwolves;min;2021 - 2022 Regular Season;3+ Days Rest;Jake Layman;0.4;1.4;32.0;0.1;0.7;7.7;0.2;0.2;100.0;0.4;0.7;58.3;0.800;0.34
Minnesota Timberwolves;min;2021 - 2022 Regular Season;3+ Days Rest;Chris Silva;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Minnesota Timberwolves;min;2021 - 2022 Regular Season;3+ Days Rest;Total;43.3;90.5;47.8;15.0;36.5;41.1;20.3;26.5;76.4;28.3;54.0;52.3;1.345;0.56
