teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Houston Rockets;hou;2021 - 2022 Regular Season;Away;Eric Gordon;5.2;10.2;50.8;2.6;5.4;47.5;1.7;2.4;70.4;2.6;4.7;54.7;1.441;0.64
Houston Rockets;hou;2021 - 2022 Regular Season;Away;Kevin Porter Jr.;5.0;12.6;39.6;2.4;6.5;37.5;1.9;2.8;68.4;2.6;6.1;41.8;1.138;0.49
Houston Rockets;hou;2021 - 2022 Regular Season;Away;Jae'Sean Tate;5.1;9.9;51.4;0.7;2.5;28.3;1.9;2.6;71.8;4.4;7.5;59.1;1.285;0.55
Houston Rockets;hou;2021 - 2022 Regular Season;Away;Dennis Schroder;3.9;9.3;41.5;1.0;3.7;26.9;2.9;3.0;95.2;2.9;5.6;51.3;1.246;0.47
Houston Rockets;hou;2021 - 2022 Regular Season;Away;Alperen Sengun;3.8;7.7;49.5;0.4;1.5;26.8;2.2;3.2;69.2;3.4;6.2;54.9;1.326;0.52
Houston Rockets;hou;2021 - 2022 Regular Season;Away;Kenyon Martin Jr.;3.6;6.9;52.4;0.6;2.1;26.8;1.1;1.8;62.9;3.1;4.8;63.2;1.287;0.56
Houston Rockets;hou;2021 - 2022 Regular Season;Away;Josh Christopher;2.9;6.7;43.6;0.7;2.5;29.2;1.2;1.6;75.4;2.2;4.2;52.4;1.165;0.49
Houston Rockets;hou;2021 - 2022 Regular Season;Away;Daniel Theis;3.1;7.0;43.8;0.8;2.9;28.3;0.9;1.4;60.9;2.3;4.1;54.5;1.116;0.50
Houston Rockets;hou;2021 - 2022 Regular Season;Away;Garrison Mathews;2.1;6.1;34.2;1.5;5.2;29.2;2.0;2.5;82.7;0.6;0.9;61.3;1.262;0.47
Houston Rockets;hou;2021 - 2022 Regular Season;Away;D.J. Augustin;1.9;4.5;41.5;1.3;3.2;39.7;1.4;1.6;88.2;0.6;1.2;46.2;1.436;0.56
Houston Rockets;hou;2021 - 2022 Regular Season;Away;Armoni Brooks;2.2;6.1;35.7;1.6;5.1;31.4;0.3;0.3;75.0;0.6;1.0;59.1;1.021;0.49
