teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Denver Nuggets;den;2021 - 2022 Regular Season;October;Will Barton;6.2;12.3;50.0;1.8;5.0;36.7;1.2;1.8;63.6;4.3;7.3;59.1;1.243;0.57
Denver Nuggets;den;2021 - 2022 Regular Season;October;Aaron Gordon;5.3;9.7;55.2;0.5;2.3;21.4;1.7;2.5;66.7;4.8;7.3;65.9;1.328;0.58
Denver Nuggets;den;2021 - 2022 Regular Season;October;Monte Morris;4.8;9.5;50.9;1.3;3.7;36.4;0.2;0.7;25.0;3.5;5.8;60.0;1.175;0.58
Denver Nuggets;den;2021 - 2022 Regular Season;October;Michael Porter Jr.;4.3;13.0;33.3;1.7;6.7;25.0;0.5;0.7;75.0;2.7;6.3;42.1;0.833;0.40
Denver Nuggets;den;2021 - 2022 Regular Season;October;Jeff Green;2.3;5.3;43.8;0.5;2.3;21.4;1.8;2.5;73.3;1.8;3.0;61.1;1.313;0.48
Denver Nuggets;den;2021 - 2022 Regular Season;October;Bones Hyland;2.7;5.3;50.0;1.7;4.0;41.7;0.0;0.0;0.0;1.0;1.3;75.0;1.313;0.66
Denver Nuggets;den;2021 - 2022 Regular Season;October;PJ Dozier;1.8;4.3;42.3;0.8;2.2;38.5;0.2;0.5;33.3;1.0;2.2;46.2;1.077;0.52
Denver Nuggets;den;2021 - 2022 Regular Season;October;Zeke Nnaji;1.5;2.5;60.0;1.0;1.5;66.7;0.0;0.0;0.0;0.5;1.0;50.0;1.600;0.80
Denver Nuggets;den;2021 - 2022 Regular Season;October;Facundo Campazzo;1.2;3.3;35.0;0.5;2.0;25.0;1.0;1.3;75.0;0.7;1.3;50.0;1.150;0.43
Denver Nuggets;den;2021 - 2022 Regular Season;October;JaMychal Green;1.7;3.5;47.6;0.3;2.0;16.7;0.0;0.0;0.0;1.3;1.5;88.9;1.048;0.52
Denver Nuggets;den;2021 - 2022 Regular Season;October;Bol Bol;1.5;3.0;50.0;0.0;0.5;0.0;0.0;0.0;0.0;1.5;2.5;60.0;1.000;0.50
Denver Nuggets;den;2021 - 2022 Regular Season;October;Austin Rivers;0.8;3.0;27.8;0.3;1.3;25.0;0.2;0.3;50.0;0.5;1.7;30.0;0.722;0.33
Denver Nuggets;den;2021 - 2022 Regular Season;October;Petr Cornelie;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Denver Nuggets;den;2021 - 2022 Regular Season;October;Markus Howard;0.0;0.5;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Denver Nuggets;den;2021 - 2022 Regular Season;October;Total;40.7;84.8;47.9;10.8;34.7;31.3;9.2;13.7;67.1;29.8;50.2;59.5;1.194;0.54
Denver Nuggets;den;2021 - 2022 Regular Season;November;Nikola Jokic;10.4;17.8;58.8;1.7;4.1;40.5;5.1;6.8;75.4;8.8;13.7;64.2;1.556;0.63
